93,Afghanistan,+AC0-1
9375,Afghanistan Cellular+AC0-AT,+AC0-1
9370,Afghanistan Cellular+AC0-AWCC,+AC0-1
9376,Afghanistan Cellular+AC0-Areeba,+AC0-1
9377,Afghanistan Cellular+AC0-Areeba,+AC0-1
9378,Afghanistan Cellular+AC0-Etisalat,+AC0-1
937,Afghanistan Cellular+AC0-Others,+AC0-1
9372,Afghanistan Cellular+AC0-Roshan,+AC0-1
45402,Denmark Cellular+AC0-TDC,+AC0-1
45403,Denmark Cellular+AC0-TDC,+AC0-1
45404,Denmark Cellular+AC0-TDC,+AC0-1
454275,Denmark Cellular+AC0-TDC,+AC0-1
455060,Denmark Cellular+AC0-TDC,+AC0-1
455061,Denmark Cellular+AC0-TDC,+AC0-1
45510,Denmark Cellular+AC0-TDC,+AC0-1
45511,Denmark Cellular+AC0-TDC,+AC0-1
45512,Denmark Cellular+AC0-TDC,+AC0-1
45513,Denmark Cellular+AC0-TDC,+AC0-1
45514,Denmark Cellular+AC0-TDC,+AC0-1
45515,Denmark Cellular+AC0-TDC,+AC0-1
45516,Denmark Cellular+AC0-TDC,+AC0-1
45517,Denmark Cellular+AC0-TDC,+AC0-1
455180,Denmark Cellular+AC0-TDC,+AC0-1
455181,Denmark Cellular+AC0-TDC,+AC0-1
455182,Denmark Cellular+AC0-TDC,+AC0-1
455183,Denmark Cellular+AC0-TDC,+AC0-1
455184,Denmark Cellular+AC0-TDC,+AC0-1
455185,Denmark Cellular+AC0-TDC,+AC0-1
455186,Denmark Cellular+AC0-TDC,+AC0-1
455187,Denmark Cellular+AC0-TDC,+AC0-1
45519,Denmark Cellular+AC0-TDC,+AC0-1
455220,Denmark Cellular+AC0-TDC,+AC0-1
455230,Denmark Cellular+AC0-TDC,+AC0-1
455240,Denmark Cellular+AC0-TDC,+AC0-1
455250,Denmark Cellular+AC0-TDC,+AC0-1
455254,Denmark Cellular+AC0-TDC,+AC0-1
455256,Denmark Cellular+AC0-TDC,+AC0-1
455257,Denmark Cellular+AC0-TDC,+AC0-1
455258,Denmark Cellular+AC0-TDC,+AC0-1
456099,Denmark Cellular+AC0-TDC,+AC0-1
4561,Denmark Cellular+AC0-TDC,+AC0-1
45610,Denmark Cellular+AC0-TDC,+AC0-1
45611,Denmark Cellular+AC0-TDC,+AC0-1
45612,Denmark Cellular+AC0-TDC,+AC0-1
45613,Denmark Cellular+AC0-TDC,+AC0-1
456140,Denmark Cellular+AC0-TDC,+AC0-1
456141,Denmark Cellular+AC0-TDC,+AC0-1
456142,Denmark Cellular+AC0-TDC,+AC0-1
456143,Denmark Cellular+AC0-TDC,+AC0-1
456144,Denmark Cellular+AC0-TDC,+AC0-1
456145,Denmark Cellular+AC0-TDC,+AC0-1
456147,Denmark Cellular+AC0-TDC,+AC0-1
456148,Denmark Cellular+AC0-TDC,+AC0-1
456149,Denmark Cellular+AC0-TDC,+AC0-1
45615,Denmark Cellular+AC0-TDC,+AC0-1
45616,Denmark Cellular+AC0-TDC,+AC0-1
45617,Denmark Cellular+AC0-TDC,+AC0-1
45713,Denmark Cellular+AC0-TDC,+AC0-1
45714,Denmark Cellular+AC0-TDC,+AC0-1
45715,Denmark Cellular+AC0-TDC,+AC0-1
45716,Denmark Cellular+AC0-TDC,+AC0-1
457172,Denmark Cellular+AC0-TDC,+AC0-1
457177,Denmark Cellular+AC0-TDC,+AC0-1
45718,Denmark Cellular+AC0-TDC,+AC0-1
458140,Denmark Cellular+AC0-TDC,+AC0-1
458141,Denmark Cellular+AC0-TDC,+AC0-1
458142,Denmark Cellular+AC0-TDC,+AC0-1
458143,Denmark Cellular+AC0-TDC,+AC0-1
458144,Denmark Cellular+AC0-TDC,+AC0-1
458145,Denmark Cellular+AC0-TDC,+AC0-1
458161,Denmark Cellular+AC0-TDC,+AC0-1
458171,Denmark Cellular+AC0-TDC,+AC0-1
458172,Denmark Cellular+AC0-TDC,+AC0-1
458173,Denmark Cellular+AC0-TDC,+AC0-1
458174,Denmark Cellular+AC0-TDC,+AC0-1
458175,Denmark Cellular+AC0-TDC,+AC0-1
458177,Denmark Cellular+AC0-TDC,+AC0-1
458188,Denmark Cellular+AC0-TDC,+AC0-1
45911,Denmark Cellular+AC0-TDC,+AC0-1
459113,Denmark Cellular+AC0-TDC,+AC0-1
459115,Denmark Cellular+AC0-TDC,+AC0-1
459116,Denmark Cellular+AC0-TDC,+AC0-1
459117,Denmark Cellular+AC0-TDC,+AC0-1
459118,Denmark Cellular+AC0-TDC,+AC0-1
459121,Denmark Cellular+AC0-TDC,+AC0-1
459122,Denmark Cellular+AC0-TDC,+AC0-1
459123,Denmark Cellular+AC0-TDC,+AC0-1
459124,Denmark Cellular+AC0-TDC,+AC0-1
459125,Denmark Cellular+AC0-TDC,+AC0-1
45914,Denmark Cellular+AC0-TDC,+AC0-1
459152,Denmark Cellular+AC0-TDC,+AC0-1
459153,Denmark Cellular+AC0-TDC,+AC0-1
459154,Denmark Cellular+AC0-TDC,+AC0-1
459155,Denmark Cellular+AC0-TDC,+AC0-1
459156,Denmark Cellular+AC0-TDC,+AC0-1
459159,Denmark Cellular+AC0-TDC,+AC0-1
45916,Denmark Cellular+AC0-TDC,+AC0-1
45917,Denmark Cellular+AC0-TDC,+AC0-1
459189,Denmark Cellular+AC0-TDC,+AC0-1
45921,Denmark Cellular+AC0-TDC,+AC0-1
459210,Denmark Cellular+AC0-TDC,+AC0-1
459211,Denmark Cellular+AC0-TDC,+AC0-1
459212,Denmark Cellular+AC0-TDC,+AC0-1
459213,Denmark Cellular+AC0-TDC,+AC0-1
459214,Denmark Cellular+AC0-TDC,+AC0-1
459215,Denmark Cellular+AC0-TDC,+AC0-1
459216,Denmark Cellular+AC0-TDC,+AC0-1
459217,Denmark Cellular+AC0-TDC,+AC0-1
459221,Denmark Cellular+AC0-TDC,+AC0-1
459222,Denmark Cellular+AC0-TDC,+AC0-1
459240,Denmark Cellular+AC0-TDC,+AC0-1
459241,Denmark Cellular+AC0-TDC,+AC0-1
459242,Denmark Cellular+AC0-TDC,+AC0-1
459243,Denmark Cellular+AC0-TDC,+AC0-1
459244,Denmark Cellular+AC0-TDC,+AC0-1
459299,Denmark Cellular+AC0-TDC,+AC0-1
452395,Denmark Cellular+AC0-Telia,+AC0-1
4526,Denmark Cellular+AC0-Telia,+AC0-1
4527,Denmark Cellular+AC0-Telia,+AC0-1
4528,Denmark Cellular+AC0-Telia,+AC0-1
45420,Denmark Cellular+AC0-Telia,+AC0-1
45421,Denmark Cellular+AC0-Telia,+AC0-1
45422,Denmark Cellular+AC0-Telia,+AC0-1
45423,Denmark Cellular+AC0-Telia,+AC0-1
454276,Denmark Cellular+AC0-Telia,+AC0-1
454277,Denmark Cellular+AC0-Telia,+AC0-1
454278,Denmark Cellular+AC0-Telia,+AC0-1
454279,Denmark Cellular+AC0-Telia,+AC0-1
454282,Denmark Cellular+AC0-Telia,+AC0-1
454286,Denmark Cellular+AC0-Telia,+AC0-1
454296,Denmark Cellular+AC0-Telia,+AC0-1
454297,Denmark Cellular+AC0-Telia,+AC0-1
454298,Denmark Cellular+AC0-Telia,+AC0-1
454299,Denmark Cellular+AC0-Telia,+AC0-1
455188,Denmark Cellular+AC0-Telia,+AC0-1
455189,Denmark Cellular+AC0-Telia,+AC0-1
45521,Denmark Cellular+AC0-Telia,+AC0-1
45522,Denmark Cellular+AC0-Telia,+AC0-1
455221,Denmark Cellular+AC0-Telia,+AC0-1
455222,Denmark Cellular+AC0-Telia,+AC0-1
455223,Denmark Cellular+AC0-Telia,+AC0-1
455224,Denmark Cellular+AC0-Telia,+AC0-1
455226,Denmark Cellular+AC0-Telia,+AC0-1
455227,Denmark Cellular+AC0-Telia,+AC0-1
455228,Denmark Cellular+AC0-Telia,+AC0-1
455229,Denmark Cellular+AC0-Telia,+AC0-1
45523,Denmark Cellular+AC0-Telia,+AC0-1
45524,Denmark Cellular+AC0-Telia,+AC0-1
455319,Denmark Cellular+AC0-Telia,+AC0-1
45532,Denmark Cellular+AC0-Telia,+AC0-1
45533,Denmark Cellular+AC0-Telia,+AC0-1
45534,Denmark Cellular+AC0-Telia,+AC0-1
45601,Denmark Cellular+AC0-Telia,+AC0-1
45602,Denmark Cellular+AC0-Telia,+AC0-1
45603,Denmark Cellular+AC0-Telia,+AC0-1
45604,Denmark Cellular+AC0-Telia,+AC0-1
456146,Denmark Cellular+AC0-Telia,+AC0-1
4570,Denmark Premium,+AC0-1
4590,Denmark Premium,+AC0-1
246,Diego Garcia,+AC0-1
253,Djibouti,+AC0-1
25377,Djibouti Cellular,+AC0-1
1767,Dominica,+AC0-1
1767225,Dominica Cellular,+AC0-1
1767235,Dominica Cellular,+AC0-1
1767245,Dominica Cellular,+AC0-1
1767265,Dominica Cellular,+AC0-1
1767275,Dominica Cellular,+AC0-1
1767276,Dominica Cellular,+AC0-1
1767277,Dominica Cellular,+AC0-1
1767285,Dominica Cellular,+AC0-1
1767295,Dominica Cellular,+AC0-1
1767315,Dominica Cellular,+AC0-1
1767316,Dominica Cellular,+AC0-1
1767317,Dominica Cellular,+AC0-1
1767420,Dominica Cellular+AC0-Digicel,+AC0-1
1767421,Dominica Cellular+AC0-Digicel,+AC0-1
1767611,Dominica Cellular+AC0-Digicel,+AC0-1
1767612,Dominica Cellular+AC0-Digicel,+AC0-1
1767613,Dominica Cellular+AC0-Digicel,+AC0-1
1767614,Dominica Cellular+AC0-Digicel,+AC0-1
1767615,Dominica Cellular+AC0-Digicel,+AC0-1
1767616,Dominica Cellular+AC0-Digicel,+AC0-1
1767617,Dominica Cellular+AC0-Digicel,+AC0-1
1809,Dominican Republic,+AC0-1
1829,Dominican Republic,+AC0-1
1849,Dominican Republic,+AC0-1
1809200,Dominican Republic Cellular,+AC0-1
1809201,Dominican Republic Cellular,+AC0-1
1809203,Dominican Republic Cellular,+AC0-1
1809204,Dominican Republic Cellular,+AC0-1
1809205,Dominican Republic Cellular,+AC0-1
1809206,Dominican Republic Cellular,+AC0-1
1809207,Dominican Republic Cellular,+AC0-1
1809208,Dominican Republic Cellular,+AC0-1
1809209,Dominican Republic Cellular,+AC0-1
1809210,Dominican Republic Cellular,+AC0-1
1809212,Dominican Republic Cellular,+AC0-1
1809214,Dominican Republic Cellular,+AC0-1
1809215,Dominican Republic Cellular,+AC0-1
1809216,Dominican Republic Cellular,+AC0-1
1809217,Dominican Republic Cellular,+AC0-1
1809218,Dominican Republic Cellular,+AC0-1
1809219,Dominican Republic Cellular,+AC0-1
18092223,Dominican Republic Cellular,+AC0-1
18092224,Dominican Republic Cellular,+AC0-1
18092225,Dominican Republic Cellular,+AC0-1
1809223,Dominican Republic Cellular,+AC0-1
1809224,Dominican Republic Cellular,+AC0-1
1809225,Dominican Republic Cellular,+AC0-1
1809228,Dominican Republic Cellular,+AC0-1
1809229,Dominican Republic Cellular,+AC0-1
1809230,Dominican Republic Cellular,+AC0-1
1809232,Dominican Republic Cellular,+AC0-1
1809235,Dominican Republic Cellular,+AC0-1
18092480,Dominican Republic Cellular,+AC0-1
18092482,Dominican Republic Cellular,+AC0-1
18092484,Dominican Republic Cellular,+AC0-1
18092485,Dominican Republic Cellular,+AC0-1
18092486,Dominican Republic Cellular,+AC0-1
18092487,Dominican Republic Cellular,+AC0-1
18092488,Dominican Republic Cellular,+AC0-1
1809249,Dominican Republic Cellular,+AC0-1
1809250,Dominican Republic Cellular,+AC0-1
1809251,Dominican Republic Cellular,+AC0-1
1809252,Dominican Republic Cellular,+AC0-1
1809253,Dominican Republic Cellular,+AC0-1
1809254,Dominican Republic Cellular,+AC0-1
1809256,Dominican Republic Cellular,+AC0-1
1809257,Dominican Republic Cellular,+AC0-1
1809258,Dominican Republic Cellular,+AC0-1
1809259,Dominican Republic Cellular,+AC0-1
1809260,Dominican Republic Cellular,+AC0-1
1809264,Dominican Republic Cellular,+AC0-1
1809265,Dominican Republic Cellular,+AC0-1
1809266,Dominican Republic Cellular,+AC0-1
1809267,Dominican Republic Cellular,+AC0-1
1809268,Dominican Republic Cellular,+AC0-1
1809269,Dominican Republic Cellular,+AC0-1
1809270,Dominican Republic Cellular,+AC0-1
1809271,Dominican Republic Cellular,+AC0-1
1809272,Dominican Republic Cellular,+AC0-1
1809280,Dominican Republic Cellular,+AC0-1
1809281,Dominican Republic Cellular,+AC0-1
1809282,Dominican Republic Cellular,+AC0-1
1809283,Dominican Republic Cellular,+AC0-1
1809284,Dominican Republic Cellular,+AC0-1
1809292,Dominican Republic Cellular,+AC0-1
1809293,Dominican Republic Cellular,+AC0-1
1809297,Dominican Republic Cellular,+AC0-1
1809298,Dominican Republic Cellular,+AC0-1
1809299,Dominican Republic Cellular,+AC0-1
1809301,Dominican Republic Cellular,+AC0-1
1809302,Dominican Republic Cellular,+AC0-1
1809303,Dominican Republic Cellular,+AC0-1
1809304,Dominican Republic Cellular,+AC0-1
1809305,Dominican Republic Cellular,+AC0-1
1809306,Dominican Republic Cellular,+AC0-1
1809307,Dominican Republic Cellular,+AC0-1
1809308,Dominican Republic Cellular,+AC0-1
1809309,Dominican Republic Cellular,+AC0-1
1809310,Dominican Republic Cellular,+AC0-1
1809313,Dominican Republic Cellular,+AC0-1
1809315,Dominican Republic Cellular,+AC0-1
1809316,Dominican Republic Cellular,+AC0-1
1809317,Dominican Republic Cellular,+AC0-1
1809318,Dominican Republic Cellular,+AC0-1
1809319,Dominican Republic Cellular,+AC0-1
1809321,Dominican Republic Cellular,+AC0-1
1809322,Dominican Republic Cellular,+AC0-1
1809323,Dominican Republic Cellular,+AC0-1
1809324,Dominican Republic Cellular,+AC0-1
1809325,Dominican Republic Cellular,+AC0-1
1809326,Dominican Republic Cellular,+AC0-1
1809327,Dominican Republic Cellular,+AC0-1
1809330,Dominican Republic Cellular,+AC0-1
1809340,Dominican Republic Cellular,+AC0-1
1809341,Dominican Republic Cellular,+AC0-1
1809342,Dominican Republic Cellular,+AC0-1
1809343,Dominican Republic Cellular,+AC0-1
1809344,Dominican Republic Cellular,+AC0-1
1809345,Dominican Republic Cellular,+AC0-1
1809348,Dominican Republic Cellular,+AC0-1
180935,Dominican Republic Cellular,+AC0-1
1809360,Dominican Republic Cellular,+AC0-1
1809361,Dominican Republic Cellular,+AC0-1
1809366,Dominican Republic Cellular,+AC0-1
1809370,Dominican Republic Cellular,+AC0-1
1809371,Dominican Republic Cellular,+AC0-1
1809374,Dominican Republic Cellular,+AC0-1
1809376,Dominican Republic Cellular,+AC0-1
1809377,Dominican Republic Cellular,+AC0-1
1809383,Dominican Republic Cellular,+AC0-1
1809386,Dominican Republic Cellular,+AC0-1
1809387,Dominican Republic Cellular,+AC0-1
1809389,Dominican Republic Cellular,+AC0-1
180939,Dominican Republic Cellular,+AC0-1
1809401,Dominican Republic Cellular,+AC0-1
1809402,Dominican Republic Cellular,+AC0-1
1809403,Dominican Republic Cellular,+AC0-1
1809404,Dominican Republic Cellular,+AC0-1
1809405,Dominican Republic Cellular,+AC0-1
1809406,Dominican Republic Cellular,+AC0-1
1809407,Dominican Republic Cellular,+AC0-1
1809408,Dominican Republic Cellular,+AC0-1
1809409,Dominican Republic Cellular,+AC0-1
1809410,Dominican Republic Cellular,+AC0-1
1809413,Dominican Republic Cellular,+AC0-1
1809415,Dominican Republic Cellular,+AC0-1
1809416,Dominican Republic Cellular,+AC0-1
1809417,Dominican Republic Cellular,+AC0-1
1809418,Dominican Republic Cellular,+AC0-1
1809419,Dominican Republic Cellular,+AC0-1
1809420,Dominican Republic Cellular,+AC0-1
1809421,Dominican Republic Cellular,+AC0-1
1809423,Dominican Republic Cellular,+AC0-1
1809424,Dominican Republic Cellular,+AC0-1
1809425,Dominican Republic Cellular,+AC0-1
1809426,Dominican Republic Cellular,+AC0-1
1809427,Dominican Republic Cellular,+AC0-1
1809428,Dominican Republic Cellular,+AC0-1
1809429,Dominican Republic Cellular,+AC0-1
1809430,Dominican Republic Cellular,+AC0-1
1809431,Dominican Republic Cellular,+AC0-1
1809432,Dominican Republic Cellular,+AC0-1
1809433,Dominican Republic Cellular,+AC0-1
1809434,Dominican Republic Cellular,+AC0-1
1809436,Dominican Republic Cellular,+AC0-1
1809437,Dominican Republic Cellular,+AC0-1
1809438,Dominican Republic Cellular,+AC0-1
1809439,Dominican Republic Cellular,+AC0-1
180944,Dominican Republic Cellular,+AC0-1
1809451,Dominican Republic Cellular,+AC0-1
1809452,Dominican Republic Cellular,+AC0-1
1809453,Dominican Republic Cellular,+AC0-1
1809454,Dominican Republic Cellular,+AC0-1
1809456,Dominican Republic Cellular,+AC0-1
1809457,Dominican Republic Cellular,+AC0-1
1809458,Dominican Republic Cellular,+AC0-1
1809459,Dominican Republic Cellular,+AC0-1
1809460,Dominican Republic Cellular,+AC0-1
1809461,Dominican Republic Cellular,+AC0-1
1809462,Dominican Republic Cellular,+AC0-1
1809463,Dominican Republic Cellular,+AC0-1
1809464,Dominican Republic Cellular,+AC0-1
1809465,Dominican Republic Cellular,+AC0-1
1809467,Dominican Republic Cellular,+AC0-1
18094701,Dominican Republic Cellular,+AC0-1
18094702,Dominican Republic Cellular,+AC0-1
18094703,Dominican Republic Cellular,+AC0-1
18094704,Dominican Republic Cellular,+AC0-1
18094705,Dominican Republic Cellular,+AC0-1
18094706,Dominican Republic Cellular,+AC0-1
18094707,Dominican Republic Cellular,+AC0-1
18094708,Dominican Republic Cellular,+AC0-1
1809474,Dominican Republic Cellular,+AC0-1
1809477,Dominican Republic Cellular,+AC0-1
1809478,Dominican Republic Cellular,+AC0-1
1809479,Dominican Republic Cellular,+AC0-1
1809480,Dominican Republic Cellular,+AC0-1
1809481,Dominican Republic Cellular,+AC0-1
1809484,Dominican Republic Cellular,+AC0-1
1809485,Dominican Republic Cellular,+AC0-1
1809486,Dominican Republic Cellular,+AC0-1
1809488,Dominican Republic Cellular,+AC0-1
180949,Dominican Republic Cellular,+AC0-1
1809501,Dominican Republic Cellular,+AC0-1
1809502,Dominican Republic Cellular,+AC0-1
1809504,Dominican Republic Cellular,+AC0-1
1809505,Dominican Republic Cellular,+AC0-1
1809506,Dominican Republic Cellular,+AC0-1
1809507,Dominican Republic Cellular,+AC0-1
1809509,Dominican Republic Cellular,+AC0-1
1809510,Dominican Republic Cellular,+AC0-1
1809512,Dominican Republic Cellular,+AC0-1
1809513,Dominican Republic Cellular,+AC0-1
1809514,Dominican Republic Cellular,+AC0-1
18095150,Dominican Republic Cellular,+AC0-1
180951569,Dominican Republic Cellular,+AC0-1
18095157,Dominican Republic Cellular,+AC0-1
18095158,Dominican Republic Cellular,+AC0-1
18095159,Dominican Republic Cellular,+AC0-1
1809516,Dominican Republic Cellular,+AC0-1
1809517,Dominican Republic Cellular,+AC0-1
1809519,Dominican Republic Cellular,+AC0-1
1809520,Dominican Republic Cellular,+AC0-1
180954290,Dominican Republic Cellular,+AC0-1
180954291,Dominican Republic Cellular,+AC0-1
180954292,Dominican Republic Cellular,+AC0-1
180954293,Dominican Republic Cellular,+AC0-1
180954295,Dominican Republic Cellular,+AC0-1
180954296,Dominican Republic Cellular,+AC0-1
180954297,Dominican Republic Cellular,+AC0-1
180954298,Dominican Republic Cellular,+AC0-1
1809543,Dominican Republic Cellular,+AC0-1
18095450,Dominican Republic Cellular,+AC0-1
18095451,Dominican Republic Cellular,+AC0-1
18095454,Dominican Republic Cellular,+AC0-1
18095456,Dominican Republic Cellular,+AC0-1
18095459,Dominican Republic Cellular,+AC0-1
1809546,Dominican Republic Cellular,+AC0-1
1809601,Dominican Republic Cellular,+AC0-1
1809602,Dominican Republic Cellular,+AC0-1
1809603,Dominican Republic Cellular,+AC0-1
1809604,Dominican Republic Cellular,+AC0-1
1809605,Dominican Republic Cellular,+AC0-1
1809606,Dominican Republic Cellular,+AC0-1
1809607,Dominican Republic Cellular,+AC0-1
1809608,Dominican Republic Cellular,+AC0-1
1809609,Dominican Republic Cellular,+AC0-1
1809610,Dominican Republic Cellular,+AC0-1
1809613,Dominican Republic Cellular,+AC0-1
1809614,Dominican Republic Cellular,+AC0-1
1809615,Dominican Republic Cellular,+AC0-1
1809617,Dominican Republic Cellular,+AC0-1
1809618,Dominican Republic Cellular,+AC0-1
1809619,Dominican Republic Cellular,+AC0-1
1809624,Dominican Republic Cellular,+AC0-1
1809627,Dominican Republic Cellular,+AC0-1
1809628,Dominican Republic Cellular,+AC0-1
1809629,Dominican Republic Cellular,+AC0-1
1809630,Dominican Republic Cellular,+AC0-1
1809631,Dominican Republic Cellular,+AC0-1
1809632,Dominican Republic Cellular,+AC0-1
1809634,Dominican Republic Cellular,+AC0-1
1809635,Dominican Republic Cellular,+AC0-1
1809637,Dominican Republic Cellular,+AC0-1
1809639,Dominican Republic Cellular,+AC0-1
180964,Dominican Republic Cellular,+AC0-1
1809650,Dominican Republic Cellular,+AC0-1
1809651,Dominican Republic Cellular,+AC0-1
1809652,Dominican Republic Cellular,+AC0-1
1809653,Dominican Republic Cellular,+AC0-1
1809654,Dominican Republic Cellular,+AC0-1
1809656,Dominican Republic Cellular,+AC0-1
1809657,Dominican Republic Cellular,+AC0-1
1809658,Dominican Republic Cellular,+AC0-1
1809659,Dominican Republic Cellular,+AC0-1
180966,Dominican Republic Cellular,+AC0-1
1809670,Dominican Republic Cellular,+AC0-1
1809671,Dominican Republic Cellular,+AC0-1
1809672,Dominican Republic Cellular,+AC0-1
1809673,Dominican Republic Cellular,+AC0-1
1809674,Dominican Republic Cellular,+AC0-1
1809675,Dominican Republic Cellular,+AC0-1
1809676,Dominican Republic Cellular,+AC0-1
1809677,Dominican Republic Cellular,+AC0-1
1809678,Dominican Republic Cellular,+AC0-1
1809693,Dominican Republic Cellular,+AC0-1
1809694,Dominican Republic Cellular,+AC0-1
1809696,Dominican Republic Cellular,+AC0-1
1809697,Dominican Republic Cellular,+AC0-1
1809698,Dominican Republic Cellular,+AC0-1
1809702,Dominican Republic Cellular,+AC0-1
1809703,Dominican Republic Cellular,+AC0-1
1809704,Dominican Republic Cellular,+AC0-1
1809705,Dominican Republic Cellular,+AC0-1
1809706,Dominican Republic Cellular,+AC0-1
1809707,Dominican Republic Cellular,+AC0-1
1809708,Dominican Republic Cellular,+AC0-1
1809709,Dominican Republic Cellular,+AC0-1
1809710,Dominican Republic Cellular,+AC0-1
1809711,Dominican Republic Cellular,+AC0-1
1809712,Dominican Republic Cellular,+AC0-1
1809713,Dominican Republic Cellular,+AC0-1
1809714,Dominican Republic Cellular,+AC0-1
1809715,Dominican Republic Cellular,+AC0-1
1809716,Dominican Republic Cellular,+AC0-1
1809717,Dominican Republic Cellular,+AC0-1
1809718,Dominican Republic Cellular,+AC0-1
1809719,Dominican Republic Cellular,+AC0-1
1809720,Dominican Republic Cellular,+AC0-1
1809721,Dominican Republic Cellular,+AC0-1
1809722,Dominican Republic Cellular,+AC0-1
1809723,Dominican Republic Cellular,+AC0-1
1809727,Dominican Republic Cellular,+AC0-1
1809729,Dominican Republic Cellular,+AC0-1
1809742,Dominican Republic Cellular,+AC0-1
1809743,Dominican Republic Cellular,+AC0-1
1809747,Dominican Republic Cellular,+AC0-1
1809749,Dominican Republic Cellular,+AC0-1
1809750,Dominican Republic Cellular,+AC0-1
1809751,Dominican Republic Cellular,+AC0-1
1809752,Dominican Republic Cellular,+AC0-1
1809753,Dominican Republic Cellular,+AC0-1
1809754,Dominican Republic Cellular,+AC0-1
1809756,Dominican Republic Cellular,+AC0-1
1809757,Dominican Republic Cellular,+AC0-1
1809758,Dominican Republic Cellular,+AC0-1
1809759,Dominican Republic Cellular,+AC0-1
1809760,Dominican Republic Cellular,+AC0-1
1809761,Dominican Republic Cellular,+AC0-1
1809762,Dominican Republic Cellular,+AC0-1
1809763,Dominican Republic Cellular,+AC0-1
1809764,Dominican Republic Cellular,+AC0-1
1809765,Dominican Republic Cellular,+AC0-1
1809767,Dominican Republic Cellular,+AC0-1
1809768,Dominican Republic Cellular,+AC0-1
1809769,Dominican Republic Cellular,+AC0-1
1809771,Dominican Republic Cellular,+AC0-1
1809772,Dominican Republic Cellular,+AC0-1
1809773,Dominican Republic Cellular,+AC0-1
1809774,Dominican Republic Cellular,+AC0-1
1809775,Dominican Republic Cellular,+AC0-1
1809776,Dominican Republic Cellular,+AC0-1
1809777,Dominican Republic Cellular,+AC0-1
1809778,Dominican Republic Cellular,+AC0-1
1809779,Dominican Republic Cellular,+AC0-1
1809780,Dominican Republic Cellular,+AC0-1
1809781,Dominican Republic Cellular,+AC0-1
1809782,Dominican Republic Cellular,+AC0-1
1809783,Dominican Republic Cellular,+AC0-1
1809785,Dominican Republic Cellular,+AC0-1
1809786,Dominican Republic Cellular,+AC0-1
1809787,Dominican Republic Cellular,+AC0-1
1809789,Dominican Republic Cellular,+AC0-1
1809790,Dominican Republic Cellular,+AC0-1
1809791,Dominican Republic Cellular,+AC0-1
1809796,Dominican Republic Cellular,+AC0-1
1809798,Dominican Republic Cellular,+AC0-1
1809801,Dominican Republic Cellular,+AC0-1
1809802,Dominican Republic Cellular,+AC0-1
1809803,Dominican Republic Cellular,+AC0-1
1809804,Dominican Republic Cellular,+AC0-1
1809805,Dominican Republic Cellular,+AC0-1
1809812,Dominican Republic Cellular,+AC0-1
1809814,Dominican Republic Cellular,+AC0-1
1809815,Dominican Republic Cellular,+AC0-1
1809816,Dominican Republic Cellular,+AC0-1
1809817,Dominican Republic Cellular,+AC0-1
1809818,Dominican Republic Cellular,+AC0-1
1809819,Dominican Republic Cellular,+AC0-1
1809820,Dominican Republic Cellular,+AC0-1
1809821,Dominican Republic Cellular,+AC0-1
1809827,Dominican Republic Cellular,+AC0-1
1809828,Dominican Republic Cellular,+AC0-1
1809829,Dominican Republic Cellular,+AC0-1
1809834,Dominican Republic Cellular,+AC0-1
1809835,Dominican Republic Cellular,+AC0-1
1809836,Dominican Republic Cellular,+AC0-1
1809837,Dominican Republic Cellular,+AC0-1
1809838,Dominican Republic Cellular,+AC0-1
1809839,Dominican Republic Cellular,+AC0-1
180984,Dominican Republic Cellular,+AC0-1
1809850,Dominican Republic Cellular,+AC0-1
1809851,Dominican Republic Cellular,+AC0-1
1809852,Dominican Republic Cellular,+AC0-1
1809853,Dominican Republic Cellular,+AC0-1
1809854,Dominican Republic Cellular,+AC0-1
1809855,Dominican Republic Cellular,+AC0-1
1809856,Dominican Republic Cellular,+AC0-1
1809857,Dominican Republic Cellular,+AC0-1
1809858,Dominican Republic Cellular,+AC0-1
18098597,Dominican Republic Cellular,+AC0-1
18098598,Dominican Republic Cellular,+AC0-1
18098599,Dominican Republic Cellular,+AC0-1
180986,Dominican Republic Cellular,+AC0-1
1809871,Dominican Republic Cellular,+AC0-1
1809873,Dominican Republic Cellular,+AC0-1
1809874,Dominican Republic Cellular,+AC0-1
1809875,Dominican Republic Cellular,+AC0-1
1809876,Dominican Republic Cellular,+AC0-1
1809877,Dominican Republic Cellular,+AC0-1
1809878,Dominican Republic Cellular,+AC0-1
1809879,Dominican Republic Cellular,+AC0-1
1809880,Dominican Republic Cellular,+AC0-1
1809881,Dominican Republic Cellular,+AC0-1
1809882,Dominican Republic Cellular,+AC0-1
1809883,Dominican Republic Cellular,+AC0-1
1809884,Dominican Republic Cellular,+AC0-1
1809885,Dominican Republic Cellular,+AC0-1
1809886,Dominican Republic Cellular,+AC0-1
1809888,Dominican Republic Cellular,+AC0-1
1809889,Dominican Republic Cellular,+AC0-1
1809890,Dominican Republic Cellular,+AC0-1
1809891,Dominican Republic Cellular,+AC0-1
1809897,Dominican Republic Cellular,+AC0-1
1809899,Dominican Republic Cellular,+AC0-1
1809901,Dominican Republic Cellular,+AC0-1
1809902,Dominican Republic Cellular,+AC0-1
1809903,Dominican Republic Cellular,+AC0-1
1809904,Dominican Republic Cellular,+AC0-1
